Latitude	Longitude	Elevation
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
52.48241000	13.52394000	35.0
