Latitude,Longitude,Elevation
52.55858000,13.39763000,45.0
52.55836000,13.39712000,46.0
52.55825000,13.39689000,46.0
52.55799000,13.39646000,45.0
52.55790000,13.39635000,46.0
52.55779000,13.39622000,46.0
52.55760000,13.39589000,46.0
52.55773000,13.39569000,46.0
52.55785000,13.39550000,45.0
52.55801000,13.39572000,43.0
52.55819000,13.39593000,43.0
52.55865000,13.39629000,46.0
52.55925000,13.39654000,47.0
52.55977000,13.39655000,48.0
52.56023000,13.39633000,48.0
52.56077000,13.39593000,47.0
52.56111000,13.39567000,45.0
52.56144000,13.39542000,45.0
52.56178000,13.39517000,46.0
52.56194000,13.39505000,46.0
52.56212000,13.39492000,45.0
52.56238000,13.39473000,46.0
52.56324000,13.39375000,49.0
52.56341000,13.39356000,49.0
52.56363000,13.39331000,49.0
52.56417000,13.39270000,48.0
52.56425000,13.39284000,48.0
52.56435000,13.39302000,47.0
52.56438000,13.39309000,46.0
52.56444000,13.39321000,45.0
52.56467000,13.39362000,43.0
52.56477000,13.39350000,43.0
52.56490000,13.39338000,43.0
52.56497000,13.39348000,43.0
52.56509000,13.39330000,44.0
52.56541000,13.39278000,45.0
52.56584000,13.39214000,44.0
52.56604000,13.39144000,43.0
52.56629000,13.39121000,43.0
52.56646000,13.39093000,43.0
52.56660000,13.39065000,43.0
52.56664000,13.39056000,43.0
52.56682000,13.39036000,43.0
52.56703000,13.39030000,43.0
52.56728000,13.38993000,42.0
52.56737000,13.38982000,42.0
52.56746000,13.38975000,42.0
52.56766000,13.39029000,43.0
52.56772000,13.39049000,46.0
52.56778000,13.39068000,46.0
52.56817000,13.39082000,40.0
52.56835000,13.39049000,38.0
52.56857000,13.39010000,39.0
52.56860000,13.39004000,39.0
52.56870000,13.38986000,38.0
52.56878000,13.38989000,37.0
52.56898000,13.38957000,35.0
52.56933000,13.38903000,39.0
52.56949000,13.38878000,40.0
52.56956000,13.38868000,40.0
52.56967000,13.38884000,40.0
52.56970000,13.38878000,40.0
52.56991000,13.38841000,41.0
52.57007000,13.38819000,42.0
52.57066000,13.38710000,43.0
52.57116000,13.38619000,43.0
52.57104000,13.38601000,44.0
52.57103000,13.38600000,44.0
52.57092000,13.38582000,45.0
52.57090000,13.38585000,45.0
52.57092000,13.38582000,45.0
52.57095000,13.38576000,45.0
52.57107000,13.38592000,44.0
52.57154000,13.38508000,43.0
52.57198000,13.38430000,43.0
52.57249000,13.38361000,41.0
52.57260000,13.38348000,41.0
52.57241000,13.38311000,41.0
52.57237000,13.38300000,41.0
52.57210000,13.38238000,42.0
52.57248000,13.38168000,43.0
52.57245000,13.38148000,43.0
52.57248000,13.38111000,42.0
52.57254000,13.38088000,41.0
52.57250000,13.38047000,41.0
52.57248000,13.38017000,42.0
52.57253000,13.37994000,41.0
52.57274000,13.37971000,41.0
52.57292000,13.37956000,43.0
52.57291000,13.37949000,43.0
52.57292000,13.37943000,44.0
52.57300000,13.37938000,44.0
52.57311000,13.37929000,45.0
52.57320000,13.37903000,46.0
52.57341000,13.37897000,46.0
52.57366000,13.37887000,44.0
52.57390000,13.37847000,41.0
52.57422000,13.37788000,42.0
52.57467000,13.37707000,40.0
52.57487000,13.37645000,44.0
52.57524000,13.37578000,44.0
52.57564000,13.37506000,45.0
52.57599000,13.37434000,43.0
52.57724000,13.37126000,44.0
52.57917000,13.36770000,46.0
52.57953000,13.36724000,46.0
52.58056000,13.36534000,43.0
52.58109000,13.36451000,43.0
52.58147000,13.36391000,41.0
52.58128000,13.36379000,42.0
52.58123000,13.36375000,42.0
52.58127000,13.36367000,42.0
52.58183000,13.36263000,45.0
52.58230000,13.36176000,43.0
52.58295000,13.36042000,45.0
52.58454000,13.35750000,43.0
52.58559000,13.35561000,45.0
52.58667000,13.35365000,47.0
52.58759000,13.35200000,47.0
52.58818000,13.35106000,46.0
52.58954000,13.34839000,44.0
52.58962000,13.34835000,44.0
52.58997000,13.34771000,43.0
52.59003000,13.34769000,43.0
52.59018000,13.34741000,44.0
52.59024000,13.34739000,44.0
52.59028000,13.34741000,45.0
52.59034000,13.34752000,45.0
52.59055000,13.34836000,47.0
52.59067000,13.34883000,48.0
52.59089000,13.34923000,49.0
52.59096000,13.35033000,48.0
52.59102000,13.35047000,48.0
52.59109000,13.35131000,48.0
52.59118000,13.35276000,48.0
52.59122000,13.35418000,48.0
52.59120000,13.35491000,47.0
52.59117000,13.35561000,48.0
52.59126000,13.35703000,47.0
52.59129000,13.35745000,49.0
52.59136000,13.35850000,56.0
52.59138000,13.35908000,57.0
52.59138000,13.35915000,57.0
52.59161000,13.36066000,63.0
52.59162000,13.36076000,64.0
52.59162000,13.36080000,64.0
52.59162000,13.36086000,64.0
52.59163000,13.36090000,65.0
52.59165000,13.36101000,66.0
52.59169000,13.36109000,68.0
52.59179000,13.36123000,67.0
52.59180000,13.36144000,62.0
52.59182000,13.36166000,57.0
52.59185000,13.36201000,51.0
52.59189000,13.36217000,48.0
52.59199000,13.36246000,46.0
52.59216000,13.36269000,48.0
52.59261000,13.36328000,52.0
52.59296000,13.36364000,49.0
52.59303000,13.36370000,48.0
52.59345000,13.36396000,48.0
52.59398000,13.36419000,51.0
52.59409000,13.36424000,51.0
52.59437000,13.36457000,49.0
52.59440000,13.36488000,49.0
52.59441000,13.36504000,49.0
52.59443000,13.36515000,49.0
52.59456000,13.36541000,50.0
52.59484000,13.36572000,50.0
52.59497000,13.36588000,50.0
52.59530000,13.36627000,50.0
52.59544000,13.36638000,50.0
52.59556000,13.36648000,51.0
52.59624000,13.36721000,50.0
52.59638000,13.36724000,49.0
52.59647000,13.36714000,49.0
52.59721000,13.36806000,47.0
52.59732000,13.36822000,47.0
52.59732000,13.36813000,48.0
52.59731000,13.36791000,48.0
52.59749000,13.36816000,48.0
52.59896000,13.36993000,45.0
52.60013000,13.37107000,43.0
52.60003000,13.37119000,43.0
52.59999000,13.37124000,43.0
52.60026000,13.37149000,44.0
52.60117000,13.37208000,46.0
52.60171000,13.37251000,48.0
52.60185000,13.37268000,48.0
52.60220000,13.37287000,48.0
52.60233000,13.37297000,49.0
52.60247000,13.37307000,49.0
52.60264000,13.37335000,50.0
52.60280000,13.37380000,49.0
52.60372000,13.37457000,47.0
52.60401000,13.37482000,47.0
52.60452000,13.37526000,46.0
52.60471000,13.37542000,47.0
52.60480000,13.37550000,47.0
52.60494000,13.37558000,47.0
52.60510000,13.37567000,46.0
52.60580000,13.37606000,49.0
52.60658000,13.37620000,48.0
52.60633000,13.37664000,49.0
52.60662000,13.37676000,48.0
52.60812000,13.37719000,47.0
52.60830000,13.37732000,46.0
52.60840000,13.37697000,47.0
52.60928000,13.37752000,49.0
52.60933000,13.37752000,49.0
52.60937000,13.37749000,49.0
52.60943000,13.37742000,49.0
52.61135000,13.37877000,49.0
52.61143000,13.37870000,49.0
52.61578000,13.37543000,58.0
52.61585000,13.37538000,58.0
52.61574000,13.37462000,59.0
52.61605000,13.37435000,59.0
52.61659000,13.37393000,59.0
52.61700000,13.37386000,58.0
52.61718000,13.37391000,59.0
52.61730000,13.37384000,59.0
52.61737000,13.37368000,58.0
52.61754000,13.37353000,58.0
52.61789000,13.37310000,59.0
52.61798000,13.37305000,59.0
52.61810000,13.37297000,58.0
52.61822000,13.37294000,58.0
52.61840000,13.37273000,57.0
52.62020000,13.37157000,58.0
52.62042000,13.37142000,57.0
52.62100000,13.37104000,54.0
52.62147000,13.37085000,51.0
52.62161000,13.37073000,50.0
52.62180000,13.37066000,49.0
52.62198000,13.37051000,47.0
52.62221000,13.37038000,45.0
52.62224000,13.37049000,44.0
52.62267000,13.36985000,39.0
52.62398000,13.36850000,34.0
52.62423000,13.36823000,33.0
52.62446000,13.36799000,33.0
52.62489000,13.36756000,34.0
52.62542000,13.36737000,33.0
52.62570000,13.36738000,33.0
52.62592000,13.36706000,33.0
52.62600000,13.36696000,33.0
52.62604000,13.36685000,33.0
52.62664000,13.36623000,34.0
52.62671000,13.36580000,35.0
52.62656000,13.36082000,37.0
52.62680000,13.35804000,33.0
52.62734000,13.35552000,34.0
52.62725000,13.35484000,35.0
52.62649000,13.35194000,36.0
52.62643000,13.35136000,36.0
52.62636000,13.35111000,35.0
52.62640000,13.34979000,36.0
52.62641000,13.34874000,35.0
52.62638000,13.34715000,34.0
52.62638000,13.34699000,35.0
52.62638000,13.34688000,36.0
52.62678000,13.34479000,36.0
52.62682000,13.34467000,37.0
52.62687000,13.34459000,38.0
52.62694000,13.34432000,39.0
52.62705000,13.34385000,40.0
52.62717000,13.34331000,40.0
52.62721000,13.34295000,39.0
52.62731000,13.34270000,40.0
52.62748000,13.34191000,37.0
52.62760000,13.34125000,37.0
52.62766000,13.34040000,39.0
52.62765000,13.34025000,39.0
52.62765000,13.34008000,40.0
52.62768000,13.33994000,40.0
52.62768000,13.33818000,40.0
52.62764000,13.33758000,39.0
52.62762000,13.33740000,39.0
52.62753000,13.33745000,38.0
52.62735000,13.33754000,37.0
52.62720000,13.33765000,36.0
52.62683000,13.33792000,34.0
52.62642000,13.33812000,32.0
52.62613000,13.33836000,33.0
52.62603000,13.33842000,34.0
52.62586000,13.33834000,34.0
52.62573000,13.33811000,35.0
52.62570000,13.33800000,35.0
52.62565000,13.33774000,34.0
52.62546000,13.33713000,35.0
52.62539000,13.33699000,34.0
52.62530000,13.33680000,34.0
52.62525000,13.33646000,33.0
52.62511000,13.33596000,33.0
52.62510000,13.33560000,32.0
52.62520000,13.33441000,33.0
52.62521000,13.33402000,34.0
52.62521000,13.33337000,37.0
52.62518000,13.33320000,38.0
52.62491000,13.33294000,37.0
52.62478000,13.33286000,37.0
52.62467000,13.33281000,37.0
52.62444000,13.33267000,38.0
52.62416000,13.33215000,38.0
52.62406000,13.33208000,39.0
52.62402000,13.33182000,38.0
52.62398000,13.33155000,38.0
52.62395000,13.33118000,38.0
52.62394000,13.33107000,38.0
52.62402000,13.33078000,38.0
52.62412000,13.33039000,38.0
52.62413000,13.33033000,38.0
52.62418000,13.33034000,38.0
52.62427000,13.33035000,38.0
52.62440000,13.33003000,39.0
52.62450000,13.32968000,40.0
52.62463000,13.32930000,41.0
52.62491000,13.32829000,42.0
52.62504000,13.32766000,40.0
52.62514000,13.32711000,40.0
52.62529000,13.32633000,41.0
52.62531000,13.32629000,41.0
52.62547000,13.32623000,41.0
52.62539000,13.32526000,41.0
52.62548000,13.32523000,41.0
52.62573000,13.32422000,39.0
52.62591000,13.32338000,41.0
52.62601000,13.32208000,43.0
52.62605000,13.32121000,42.0
52.62610000,13.32046000,43.0
52.62613000,13.31961000,44.0
52.62618000,13.31901000,44.0
52.62624000,13.31870000,43.0
52.62631000,13.31844000,43.0
52.62665000,13.31740000,43.0
52.62669000,13.31714000,43.0
52.62681000,13.31616000,42.0
52.62695000,13.31535000,43.0
52.62713000,13.31475000,43.0
52.62741000,13.31393000,45.0
52.62752000,13.31346000,44.0
52.62761000,13.31311000,45.0
52.62758000,13.31148000,47.0
52.62758000,13.31135000,47.0
52.62765000,13.31133000,47.0
52.62809000,13.31120000,47.0
52.62849000,13.31103000,49.0
52.62880000,13.31092000,51.0
52.62890000,13.31088000,51.0
52.62920000,13.31077000,51.0
52.62963000,13.31062000,52.0
52.62963000,13.31020000,54.0
52.62970000,13.30985000,56.0
52.62978000,13.30973000,58.0
52.62978000,13.30960000,59.0
52.62987000,13.30935000,61.0
52.62987000,13.30924000,61.0
52.62992000,13.30915000,62.0
52.63004000,13.30927000,63.0
52.63022000,13.30901000,66.0
52.63051000,13.30913000,66.0
52.63062000,13.30907000,66.0
52.63087000,13.30921000,63.0
52.63091000,13.30937000,62.0
52.63117000,13.30922000,61.0
52.63130000,13.30912000,61.0
52.63143000,13.30898000,61.0
52.63188000,13.30907000,61.0
52.63207000,13.30930000,61.0
52.63229000,13.30885000,64.0
52.63252000,13.30864000,66.0
52.63261000,13.30825000,66.0
52.63298000,13.30792000,69.0
52.63305000,13.30783000,69.0
52.63300000,13.30767000,69.0
52.63303000,13.30751000,69.0
52.63288000,13.30708000,67.0
52.63271000,13.30663000,64.0
52.63265000,13.30639000,63.0
52.63266000,13.30637000,63.0
52.63284000,13.30598000,62.0
52.63298000,13.30575000,62.0
52.63387000,13.30386000,62.0
52.63417000,13.30342000,62.0
52.63502000,13.30266000,61.0
52.63564000,13.30202000,64.0
52.63569000,13.30204000,64.0
52.63572000,13.30204000,64.0
52.63575000,13.30204000,65.0
52.63571000,13.30187000,64.0
52.63590000,13.30184000,64.0
52.63604000,13.30173000,62.0
52.63608000,13.30190000,62.0
52.63615000,13.30186000,61.0
52.63653000,13.30157000,60.0
52.63685000,13.30148000,59.0
52.63713000,13.30147000,59.0
52.63753000,13.30160000,57.0
52.63767000,13.30168000,58.0
52.63827000,13.30046000,55.0
52.63858000,13.29976000,54.0
52.63878000,13.29929000,56.0
52.63919000,13.29844000,57.0
52.63938000,13.29866000,57.0
52.63984000,13.29919000,54.0
52.63994000,13.29895000,54.0
52.64015000,13.29871000,54.0
52.64033000,13.29809000,54.0
52.64047000,13.29795000,54.0
52.64084000,13.29828000,54.0
52.64113000,13.29848000,55.0
52.64145000,13.29860000,54.0
52.64164000,13.29868000,55.0
52.64192000,13.29875000,55.0
52.64220000,13.29876000,54.0
52.64287000,13.29869000,57.0
52.64287000,13.29866000,57.0
52.64279000,13.29780000,56.0
52.64273000,13.29708000,55.0
52.64264000,13.29630000,53.0
52.64254000,13.29554000,53.0
52.64208000,13.29302000,51.0
52.64202000,13.29270000,51.0
52.64197000,13.29233000,51.0
52.64198000,13.29207000,51.0
52.64199000,13.29144000,51.0
52.64197000,13.29075000,50.0
52.64194000,13.29035000,50.0
52.64190000,13.28991000,50.0
52.64185000,13.28928000,52.0
52.64184000,13.28909000,52.0
52.64179000,13.28849000,51.0
52.64176000,13.28819000,51.0
52.64170000,13.28784000,51.0
52.64141000,13.28651000,49.0
52.64116000,13.28471000,54.0
52.64110000,13.28421000,53.0
52.64108000,13.28406000,53.0
52.64105000,13.28388000,53.0
52.64102000,13.28367000,52.0
52.64099000,13.28347000,52.0
52.64097000,13.28304000,50.0
52.64097000,13.28244000,49.0
52.64087000,13.28149000,48.0
52.64067000,13.28002000,50.0
52.64044000,13.27844000,49.0
52.64018000,13.27679000,51.0
52.64091000,13.27614000,50.0
52.64010000,13.27002000,50.0
52.64010000,13.26933000,48.0
52.64055000,13.26598000,49.0
52.64098000,13.26284000,46.0
52.64110000,13.26194000,45.0
52.64111000,13.26172000,45.0
52.64109000,13.26158000,45.0
52.64107000,13.26152000,45.0
52.64104000,13.26149000,46.0
52.64095000,13.26144000,46.0
52.64085000,13.26141000,47.0
52.64084000,13.26141000,47.0
52.64080000,13.26139000,48.0
52.64061000,13.26139000,50.0
52.63969000,13.26143000,51.0
52.63951000,13.26143000,52.0
52.63927000,13.26143000,53.0
52.63909000,13.26144000,53.0
52.63868000,13.26165000,49.0
52.63792000,13.26204000,46.0
52.63785000,13.26208000,45.0
52.63604000,13.26301000,43.0
52.63595000,13.26305000,43.0
52.63569000,13.26318000,44.0
52.63538000,13.26334000,44.0
52.63525000,13.26339000,45.0
52.63513000,13.26340000,45.0
52.63441000,13.26348000,43.0
52.63300000,13.26363000,45.0
52.63277000,13.26365000,45.0
52.63131000,13.26376000,53.0
52.63083000,13.26383000,53.0
52.62861000,13.26348000,39.0
52.62853000,13.26342000,39.0
52.62847000,13.26326000,38.0
52.62845000,13.26268000,37.0
52.62843000,13.26239000,38.0
52.62834000,13.26033000,41.0
52.62832000,13.25994000,41.0
52.62823000,13.25818000,45.0
52.62815000,13.25644000,44.0
52.62813000,13.25610000,44.0
52.62806000,13.25456000,45.0
52.62803000,13.25065000,40.0
52.62803000,13.24946000,42.0
52.62806000,13.24887000,41.0
52.62808000,13.24866000,41.0
52.62838000,13.24614000,41.0
52.62848000,13.24525000,39.0
52.62857000,13.24448000,38.0
52.62840000,13.24399000,38.0
52.62823000,13.24345000,40.0
52.62818000,13.24318000,41.0
52.62820000,13.24287000,41.0
52.62820000,13.24250000,40.0
52.62813000,13.24208000,40.0
52.62797000,13.24127000,39.0
52.62790000,13.24096000,39.0
52.62788000,13.24053000,39.0
52.62787000,13.24009000,41.0
52.62785000,13.23980000,42.0
52.62780000,13.23901000,43.0
52.62782000,13.23790000,40.0
52.62783000,13.23766000,40.0
52.62778000,13.23626000,42.0
52.62777000,13.23609000,43.0
52.62777000,13.23590000,42.0
52.62773000,13.23538000,42.0
52.62757000,13.23346000,41.0
52.62748000,13.23246000,43.0
52.62746000,13.23200000,42.0
52.62738000,13.23032000,42.0
52.62742000,13.22961000,41.0
52.62749000,13.22865000,41.0
52.62752000,13.22817000,41.0
52.62755000,13.22795000,40.0
52.62775000,13.22637000,39.0
52.62758000,13.22611000,38.0
52.62768000,13.22600000,38.0
52.62779000,13.22590000,38.0
52.62807000,13.22585000,38.0
52.62818000,13.22588000,38.0
52.62877000,13.22631000,34.0
52.62945000,13.22653000,36.0
52.62977000,13.22655000,39.0
52.62998000,13.22655000,40.0
52.63068000,13.22624000,43.0
52.63115000,13.22599000,46.0
52.63155000,13.22578000,47.0
52.63220000,13.22490000,47.0
52.63559000,13.21984000,36.0
52.63602000,13.21945000,36.0
52.63599000,13.21933000,35.0
52.63594000,13.21914000,35.0
52.63595000,13.21905000,35.0
52.63598000,13.21899000,35.0
52.63602000,13.21892000,35.0
52.63612000,13.21875000,35.0
52.63616000,13.21875000,35.0
52.63624000,13.21877000,35.0
52.63632000,13.21786000,37.0
52.63641000,13.21723000,37.0
52.63658000,13.21641000,36.0
52.63660000,13.21633000,36.0
52.63677000,13.21551000,33.0
52.63681000,13.21523000,32.0
52.63682000,13.21520000,32.0
52.63708000,13.21389000,33.0
52.63679000,13.21387000,33.0
52.63640000,13.21381000,34.0
52.63624000,13.21379000,35.0
52.63598000,13.21376000,34.0
52.63584000,13.21373000,33.0
52.63557000,13.21367000,33.0
52.63527000,13.21361000,33.0
52.63506000,13.21343000,33.0
52.63493000,13.21324000,32.0
52.63479000,13.21299000,33.0
52.63467000,13.21246000,35.0
52.63462000,13.21214000,34.0
52.63461000,13.21201000,34.0
52.63419000,13.21221000,36.0
52.63408000,13.21234000,37.0
52.63402000,13.21255000,36.0
52.63401000,13.21320000,34.0
52.63393000,13.21337000,33.0
52.63383000,13.21373000,33.0
52.63370000,13.21448000,35.0
52.63353000,13.21442000,35.0
52.63338000,13.21556000,29.0
52.63332000,13.21571000,27.0
52.63321000,13.21579000,27.0
52.63305000,13.21577000,28.0
52.63284000,13.21566000,32.0
52.63124000,13.21604000,32.0
52.63065000,13.21625000,31.0
52.63054000,13.21617000,31.0
52.63048000,13.21613000,31.0
52.63040000,13.21585000,30.0
52.63034000,13.21522000,28.0
52.63038000,13.21503000,28.0
52.63076000,13.21448000,29.0
52.63110000,13.21433000,30.0
52.63101000,13.21408000,31.0
52.63097000,13.21389000,31.0
52.63095000,13.21379000,31.0
52.63087000,13.21371000,31.0
52.63002000,13.21387000,32.0
52.62998000,13.21391000,32.0
52.62973000,13.21451000,31.0
52.62906000,13.21631000,30.0
52.62834000,13.21629000,31.0
52.62738000,13.21609000,31.0
52.62391000,13.21460000,31.0
52.62185000,13.21334000,32.0
52.62027000,13.21132000,33.0
52.61868000,13.20967000,32.0
52.61788000,13.20857000,31.0
52.61746000,13.20806000,32.0
52.61684000,13.20646000,32.0
52.61667000,13.20595000,32.0
52.61642000,13.20511000,33.0
52.61652000,13.20505000,33.0
52.61658000,13.20501000,33.0
52.61668000,13.20496000,33.0
52.61725000,13.20474000,34.0
52.61734000,13.20459000,35.0
52.61724000,13.20447000,35.0
52.61723000,13.20444000,34.0
52.61722000,13.20435000,34.0
52.61721000,13.20427000,34.0
52.61670000,13.20439000,33.0
52.61642000,13.20446000,33.0
52.61621000,13.20454000,33.0
52.61578000,13.20463000,37.0
52.61547000,13.20471000,37.0
52.61522000,13.20475000,38.0
52.61474000,13.20469000,39.0
52.61426000,13.20457000,38.0
52.61411000,13.20454000,38.0
52.61395000,13.20450000,37.0
52.61361000,13.20443000,35.0
52.61361000,13.20451000,34.0
52.61360000,13.20464000,34.0
52.61356000,13.20476000,33.0
52.61349000,13.20480000,33.0
52.61311000,13.20482000,32.0
52.61167000,13.20506000,31.0
52.61156000,13.20455000,30.0
52.61140000,13.20421000,30.0
52.61113000,13.20399000,31.0
52.61094000,13.20395000,32.0
52.61089000,13.20393000,32.0
52.61086000,13.20391000,32.0
52.61032000,13.20399000,32.0
52.61013000,13.20394000,33.0
52.60969000,13.20368000,36.0
52.60966000,13.20364000,36.0
52.60938000,13.20331000,36.0
52.60915000,13.20298000,34.0
52.60899000,13.20264000,33.0
52.60883000,13.20230000,33.0
52.60873000,13.20210000,32.0
52.60832000,13.20138000,31.0
52.60787000,13.20067000,29.0
52.60749000,13.20034000,31.0
52.60740000,13.20027000,31.0
52.60725000,13.20019000,31.0
52.60696000,13.20009000,32.0
52.60693000,13.20011000,32.0
52.60690000,13.20012000,32.0
52.60611000,13.19979000,32.0
52.60541000,13.19979000,34.0
52.60506000,13.19986000,38.0
52.60498000,13.19987000,39.0
52.60488000,13.19986000,38.0
52.60463000,13.19976000,35.0
52.60385000,13.19922000,31.0
52.60352000,13.19921000,31.0
52.60337000,13.19931000,31.0
52.60309000,13.19965000,31.0
52.60298000,13.19979000,32.0
52.60238000,13.20021000,33.0
52.60221000,13.20030000,31.0
52.60104000,13.20064000,32.0
52.60074000,13.20082000,32.0
52.60043000,13.20140000,32.0
52.60033000,13.20151000,32.0
52.59920000,13.20186000,33.0
52.59910000,13.20194000,34.0
52.59878000,13.20243000,33.0
52.59845000,13.20323000,33.0
52.59799000,13.20350000,33.0
52.59768000,13.20384000,35.0
52.59756000,13.20415000,33.0
52.59674000,13.20628000,32.0
52.59667000,13.20642000,32.0
52.59643000,13.20685000,34.0
52.59637000,13.20684000,35.0
52.59583000,13.20813000,39.0
52.59552000,13.20893000,41.0
52.59526000,13.20956000,39.0
52.59506000,13.20993000,39.0
52.59425000,13.21113000,40.0
52.59313000,13.21256000,42.0
52.59280000,13.21290000,42.0
52.59276000,13.21295000,42.0
52.59112000,13.21286000,41.0
52.59069000,13.21284000,43.0
52.58932000,13.21300000,42.0
52.58800000,13.21315000,37.0
52.58785000,13.21322000,38.0
52.58766000,13.21343000,37.0
52.58750000,13.21341000,37.0
52.58738000,13.21303000,38.0
52.58731000,13.21292000,37.0
52.58721000,13.21288000,36.0
52.58700000,13.21283000,34.0
52.58669000,13.21275000,32.0
52.58616000,13.21261000,32.0
52.58599000,13.21256000,33.0
52.58591000,13.21250000,34.0
52.58585000,13.21241000,34.0
52.58581000,13.21229000,35.0
52.58576000,13.21214000,36.0
52.58569000,13.21206000,36.0
52.58550000,13.21159000,39.0
52.58552000,13.21144000,41.0
52.58555000,13.21125000,42.0
52.58560000,13.21102000,44.0
52.58574000,13.21046000,45.0
52.58568000,13.21022000,46.0
52.58555000,13.21001000,46.0
52.58547000,13.20987000,46.0
52.58556000,13.20952000,47.0
52.58558000,13.20919000,48.0
52.58441000,13.20713000,47.0
52.58438000,13.20707000,47.0
52.58435000,13.20703000,47.0
52.58446000,13.20684000,46.0
52.58463000,13.20654000,46.0
52.58481000,13.20634000,45.0
52.58487000,13.20615000,45.0
52.58515000,13.20579000,46.0
52.58607000,13.20443000,47.0
52.58605000,13.20422000,46.0
52.58587000,13.20369000,45.0
52.58575000,13.20344000,44.0
52.58564000,13.20334000,44.0
52.58565000,13.20242000,43.0
52.58566000,13.20195000,45.0
52.58578000,13.20198000,44.0
52.58594000,13.20184000,45.0
52.58607000,13.20149000,48.0
52.58641000,13.20094000,49.0
52.58667000,13.20038000,49.0
52.58701000,13.19989000,48.0
52.58728000,13.19885000,50.0
52.58738000,13.19785000,49.0
52.58738000,13.19724000,49.0
52.58730000,13.19651000,51.0
52.58712000,13.19615000,52.0
52.58683000,13.19574000,51.0
52.58681000,13.19571000,51.0
52.58665000,13.19544000,50.0
52.58786000,13.19294000,49.0
52.58886000,13.19085000,48.0
52.59092000,13.18655000,44.0
52.59121000,13.18698000,40.0
52.59166000,13.18780000,40.0
52.59219000,13.18609000,38.0
52.59240000,13.18559000,38.0
52.59318000,13.18466000,37.0
52.59342000,13.18419000,38.0
52.59366000,13.18328000,37.0
52.59393000,13.18139000,37.0
52.59405000,13.18088000,38.0
52.59467000,13.17906000,33.0
52.59489000,13.17818000,34.0
52.59490000,13.17674000,32.0
52.59507000,13.17474000,33.0
52.59530000,13.17368000,33.0
52.59537000,13.17347000,33.0
52.59603000,13.17247000,34.0
52.59626000,13.17200000,34.0
52.59642000,13.17137000,33.0
52.59676000,13.16998000,32.0
52.59699000,13.16769000,35.0
52.59700000,13.16712000,36.0
52.59698000,13.16688000,36.0
52.59686000,13.16626000,37.0
52.59691000,13.16536000,35.0
52.59701000,13.16479000,33.0
52.59715000,13.16466000,32.0
52.59750000,13.16469000,32.0
52.59844000,13.16444000,35.0
52.59858000,13.16436000,35.0
52.59867000,13.16419000,35.0
52.59894000,13.16392000,33.0
52.59866000,13.16155000,31.0
52.59838000,13.15949000,31.0
52.59827000,13.15905000,31.0
52.59827000,13.15886000,30.0
52.59827000,13.15870000,30.0
52.59826000,13.15816000,30.0
52.59819000,13.15790000,30.0
52.59814000,13.15782000,30.0
52.59812000,13.15772000,30.0
52.59791000,13.15646000,30.0
52.59782000,13.15621000,31.0
