Latitude,Longitude,Elevation
52.51811000,13.32520000,44.0
52.51830000,13.32531000,43.0
52.51845000,13.32551000,42.0
52.51854000,13.32559000,40.0
52.51872000,13.32568000,36.0
52.51890000,13.32585000,32.0
52.51906000,13.32606000,32.0
52.51921000,13.32618000,32.0
52.51938000,13.32637000,32.0
52.51953000,13.32654000,32.0
52.51970000,13.32669000,33.0
52.51986000,13.32685000,33.0
52.52002000,13.32702000,33.0
52.52019000,13.32716000,34.0
52.52036000,13.32728000,35.0
52.52055000,13.32742000,36.0
52.52073000,13.32744000,38.0
52.52088000,13.32762000,39.0
52.52104000,13.32778000,40.0
52.52122000,13.32792000,41.0
52.52139000,13.32795000,41.0
52.52156000,13.32809000,40.0
52.52161000,13.32814000,40.0
52.52180000,13.32824000,38.0
52.52186000,13.32830000,38.0
52.52201000,13.32845000,35.0
52.52220000,13.32853000,33.0
52.52237000,13.32863000,32.0
52.52250000,13.32888000,31.0
52.52258000,13.32905000,32.0
52.52269000,13.32934000,34.0
52.52284000,13.32956000,35.0
52.52290000,13.32961000,36.0
52.52310000,13.32962000,38.0
52.52328000,13.32972000,38.0
52.52331000,13.32974000,38.0
52.52349000,13.32983000,39.0
52.52362000,13.32987000,40.0
52.52367000,13.32995000,40.0
52.52376000,13.33022000,40.0
52.52385000,13.33054000,40.0
52.52393000,13.33081000,41.0
52.52396000,13.33091000,41.0
52.52404000,13.33118000,41.0
52.52417000,13.33141000,40.0
52.52420000,13.33159000,39.0
52.52424000,13.33182000,39.0
52.52429000,13.33215000,39.0
52.52431000,13.33234000,39.0
52.52436000,13.33266000,39.0
52.52441000,13.33295000,39.0
52.52448000,13.33326000,39.0
52.52463000,13.33352000,39.0
52.52467000,13.33382000,39.0
52.52468000,13.33415000,39.0
52.52475000,13.33445000,39.0
52.52483000,13.33473000,38.0
52.52488000,13.33505000,37.0
52.52489000,13.33519000,37.0
52.52490000,13.33554000,35.0
52.52490000,13.33585000,35.0
52.52496000,13.33616000,36.0
52.52498000,13.33626000,36.0
52.52504000,13.33656000,36.0
52.52515000,13.33684000,37.0
52.52522000,13.33713000,37.0
52.52527000,13.33742000,37.0
52.52532000,13.33771000,37.0
52.52540000,13.33803000,38.0
52.52542000,13.33832000,40.0
52.52547000,13.33842000,40.0
52.52552000,13.33857000,40.0
52.52558000,13.33886000,38.0
52.52566000,13.33913000,38.0
52.52571000,13.33944000,39.0
52.52574000,13.33964000,39.0
52.52574000,13.33981000,39.0
52.52568000,13.34012000,39.0
52.52568000,13.34046000,37.0
52.52566000,13.34067000,36.0
52.52570000,13.34099000,36.0
52.52568000,13.34131000,36.0
52.52564000,13.34162000,35.0
52.52557000,13.34181000,35.0
52.52551000,13.34209000,35.0
52.52549000,13.34239000,36.0
52.52544000,13.34270000,37.0
52.52539000,13.34301000,38.0
52.52534000,13.34330000,38.0
52.52533000,13.34335000,38.0
52.52526000,13.34365000,37.0
52.52523000,13.34385000,37.0
52.52522000,13.34395000,37.0
52.52525000,13.34416000,36.0
52.52526000,13.34421000,35.0
52.52525000,13.34431000,35.0
52.52524000,13.34441000,34.0
52.52520000,13.34460000,34.0
52.52515000,13.34493000,33.0
52.52511000,13.34523000,33.0
52.52505000,13.34553000,34.0
52.52503000,13.34584000,35.0
52.52502000,13.34608000,35.0
52.52499000,13.34639000,36.0
52.52496000,13.34670000,36.0
52.52492000,13.34700000,37.0
52.52490000,13.34725000,38.0
52.52491000,13.34756000,39.0
52.52490000,13.34769000,40.0
52.52488000,13.34778000,40.0
52.52483000,13.34799000,40.0
52.52481000,13.34813000,40.0
52.52477000,13.34844000,40.0
52.52476000,13.34854000,40.0
52.52474000,13.34886000,40.0
52.52473000,13.34906000,40.0
52.52474000,13.34940000,38.0
52.52471000,13.34970000,39.0
52.52466000,13.35000000,40.0
52.52459000,13.35031000,41.0
52.52452000,13.35061000,42.0
52.52452000,13.35094000,41.0
52.52450000,13.35124000,40.0
52.52449000,13.35156000,41.0
52.52447000,13.35187000,40.0
52.52442000,13.35219000,39.0
52.52437000,13.35251000,37.0
52.52433000,13.35280000,35.0
52.52429000,13.35313000,35.0
52.52428000,13.35345000,35.0
52.52425000,13.35377000,36.0
52.52422000,13.35407000,36.0
52.52416000,13.35435000,37.0
52.52412000,13.35465000,38.0
52.52405000,13.35493000,38.0
52.52400000,13.35521000,37.0
52.52396000,13.35555000,36.0
52.52391000,13.35587000,36.0
52.52386000,13.35618000,37.0
52.52384000,13.35649000,36.0
52.52382000,13.35680000,36.0
52.52379000,13.35710000,35.0
52.52378000,13.35740000,34.0
52.52377000,13.35750000,34.0
52.52374000,13.35780000,34.0
52.52371000,13.35811000,34.0
52.52367000,13.35840000,34.0
52.52364000,13.35872000,34.0
52.52358000,13.35902000,35.0
52.52355000,13.35934000,35.0
52.52351000,13.35964000,37.0
52.52348000,13.35992000,38.0
52.52346000,13.36026000,39.0
52.52343000,13.36055000,41.0
52.52339000,13.36085000,41.0
52.52334000,13.36114000,42.0
52.52331000,13.36124000,41.0
52.52326000,13.36153000,41.0
52.52324000,13.36163000,41.0
52.52324000,13.36168000,41.0
52.52323000,13.36177000,41.0
52.52320000,13.36209000,40.0
52.52317000,13.36239000,39.0
52.52316000,13.36271000,39.0
52.52314000,13.36301000,39.0
52.52312000,13.36322000,39.0
52.52314000,13.36354000,39.0
52.52306000,13.36381000,39.0
52.52304000,13.36393000,39.0
52.52295000,13.36419000,39.0
52.52290000,13.36449000,37.0
52.52284000,13.36474000,36.0
52.52284000,13.36506000,34.0
52.52282000,13.36532000,34.0
52.52278000,13.36562000,33.0
52.52274000,13.36594000,32.0
52.52270000,13.36624000,32.0
52.52270000,13.36660000,33.0
52.52268000,13.36695000,34.0
52.52268000,13.36701000,34.0
52.52266000,13.36734000,34.0
52.52263000,13.36764000,34.0
52.52263000,13.36770000,34.0
52.52260000,13.36799000,34.0
52.52243000,13.36822000,33.0
52.52228000,13.36841000,31.0
52.52213000,13.36865000,30.0
52.52199000,13.36885000,30.0
52.52187000,13.36905000,30.0
52.52172000,13.36929000,31.0
52.52156000,13.36953000,33.0
52.52141000,13.36976000,34.0
52.52137000,13.36984000,34.0
52.52124000,13.37005000,33.0
52.52110000,13.37030000,33.0
52.52098000,13.37055000,33.0
52.52095000,13.37088000,34.0
52.52094000,13.37119000,35.0
52.52095000,13.37152000,34.0
52.52097000,13.37183000,34.0
52.52095000,13.37215000,34.0
52.52092000,13.37244000,34.0
52.52092000,13.37278000,34.0
52.52094000,13.37311000,34.0
52.52094000,13.37345000,36.0
52.52095000,13.37378000,37.0
52.52103000,13.37406000,37.0
52.52113000,13.37433000,36.0
52.52127000,13.37458000,35.0
52.52140000,13.37480000,34.0
52.52153000,13.37501000,34.0
52.52167000,13.37525000,33.0
52.52172000,13.37536000,31.0
52.52182000,13.37559000,29.0
52.52187000,13.37571000,29.0
52.52199000,13.37601000,29.0
52.52207000,13.37629000,30.0
52.52212000,13.37658000,31.0
52.52219000,13.37685000,32.0
52.52229000,13.37712000,35.0
52.52230000,13.37717000,35.0
52.52240000,13.37740000,38.0
52.52258000,13.37753000,41.0
52.52258000,13.37788000,43.0
52.52260000,13.37819000,44.0
52.52262000,13.37843000,44.0
52.52264000,13.37872000,42.0
52.52267000,13.37904000,42.0
52.52273000,13.37932000,41.0
52.52275000,13.37963000,41.0
52.52279000,13.37995000,41.0
52.52282000,13.38020000,41.0
52.52288000,13.38048000,40.0
52.52296000,13.38079000,38.0
52.52298000,13.38112000,36.0
52.52302000,13.38145000,36.0
52.52307000,13.38174000,34.0
52.52311000,13.38202000,34.0
52.52317000,13.38223000,34.0
52.52315000,13.38233000,35.0
52.52310000,13.38263000,37.0
52.52318000,13.38294000,37.0
52.52314000,13.38327000,38.0
52.52315000,13.38359000,38.0
52.52321000,13.38391000,39.0
52.52332000,13.38419000,39.0
52.52339000,13.38434000,39.0
52.52340000,13.38442000,40.0
52.52351000,13.38463000,39.0
52.52359000,13.38491000,39.0
52.52364000,13.38522000,38.0
52.52366000,13.38545000,37.0
52.52370000,13.38576000,37.0
52.52372000,13.38581000,37.0
52.52379000,13.38610000,36.0
52.52383000,13.38641000,38.0
52.52388000,13.38673000,39.0
52.52394000,13.38697000,39.0
52.52396000,13.38709000,40.0
52.52397000,13.38716000,40.0
52.52398000,13.38725000,41.0
52.52401000,13.38733000,41.0
52.52405000,13.38739000,41.0
52.52407000,13.38743000,41.0
52.52417000,13.38747000,41.0
52.52438000,13.38746000,39.0
52.52456000,13.38752000,38.0
52.52477000,13.38751000,36.0
52.52496000,13.38747000,36.0
52.52518000,13.38750000,35.0
52.52534000,13.38745000,36.0
52.52553000,13.38736000,39.0
52.52574000,13.38735000,42.0
52.52593000,13.38735000,43.0
52.52611000,13.38740000,43.0
52.52608000,13.38734000,43.0
52.52628000,13.38736000,42.0
52.52646000,13.38734000,42.0
52.52666000,13.38731000,41.0
52.52672000,13.38727000,41.0
52.52683000,13.38720000,40.0
52.52701000,13.38715000,40.0
52.52701000,13.38723000,40.0
52.52701000,13.38732000,40.0
52.52698000,13.38752000,40.0
52.52708000,13.38779000,42.0
52.52720000,13.38805000,43.0
52.52731000,13.38834000,45.0
52.52739000,13.38854000,45.0
52.52750000,13.38879000,44.0
52.52758000,13.38906000,43.0
52.52764000,13.38936000,42.0
52.52776000,13.38966000,42.0
52.52784000,13.38991000,41.0
52.52792000,13.39019000,40.0
52.52801000,13.39046000,40.0
52.52806000,13.39077000,40.0
52.52808000,13.39085000,41.0
52.52812000,13.39100000,42.0
52.52815000,13.39125000,43.0
52.52819000,13.39156000,44.0
52.52820000,13.39162000,44.0
52.52823000,13.39172000,44.0
52.52832000,13.39203000,43.0
52.52834000,13.39232000,41.0
52.52836000,13.39262000,40.0
52.52841000,13.39292000,41.0
52.52849000,13.39323000,43.0
52.52855000,13.39354000,45.0
52.52855000,13.39358000,45.0
52.52862000,13.39387000,46.0
52.52870000,13.39417000,45.0
52.52876000,13.39444000,44.0
52.52885000,13.39477000,42.0
52.52890000,13.39509000,41.0
52.52899000,13.39534000,41.0
52.52903000,13.39557000,42.0
52.52913000,13.39587000,42.0
52.52920000,13.39618000,42.0
52.52922000,13.39637000,42.0
52.52929000,13.39666000,41.0
52.52937000,13.39679000,41.0
52.52942000,13.39694000,41.0
52.52946000,13.39713000,41.0
52.52952000,13.39744000,40.0
52.52953000,13.39754000,40.0
52.52958000,13.39786000,39.0
52.52965000,13.39817000,40.0
52.52967000,13.39824000,40.0
52.52969000,13.39831000,40.0
52.52974000,13.39848000,40.0
52.52974000,13.39858000,40.0
52.52975000,13.39888000,41.0
52.52975000,13.39894000,42.0
52.52976000,13.39900000,42.0
52.52976000,13.39905000,42.0
52.52976000,13.39911000,42.0
52.52975000,13.39922000,41.0
52.52974000,13.39943000,41.0
52.52972000,13.39968000,42.0
52.52968000,13.39976000,42.0
52.52964000,13.39979000,42.0
52.52962000,13.39980000,42.0
52.52960000,13.39985000,42.0
52.52960000,13.39986000,42.0
52.52959000,13.39986000,42.0
52.52959000,13.39987000,42.0
52.52958000,13.39988000,42.0
52.52957000,13.39989000,42.0
52.52956000,13.39989000,42.0
52.52959000,13.39993000,42.0
52.52965000,13.40024000,42.0
52.52973000,13.40048000,42.0
52.52976000,13.40069000,41.0
52.52980000,13.40100000,40.0
52.52981000,13.40117000,40.0
52.52983000,13.40127000,41.0
52.52984000,13.40143000,41.0
52.52985000,13.40163000,41.0
52.52985000,13.40178000,42.0
52.52988000,13.40209000,44.0
52.52988000,13.40214000,45.0
52.52990000,13.40230000,45.0
52.52991000,13.40240000,46.0
52.52993000,13.40255000,46.0
52.52995000,13.40265000,46.0
52.52995000,13.40269000,46.0
52.52997000,13.40286000,46.0
52.53000000,13.40295000,46.0
52.53010000,13.40323000,47.0
52.53010000,13.40329000,46.0
52.53010000,13.40357000,46.0
52.53004000,13.40387000,46.0
52.53001000,13.40416000,46.0
52.53000000,13.40448000,46.0
52.52998000,13.40464000,46.0
52.52994000,13.40483000,46.0
52.52992000,13.40497000,46.0
52.52985000,13.40527000,46.0
52.52983000,13.40533000,47.0
52.52976000,13.40561000,48.0
52.52972000,13.40582000,47.0
52.52967000,13.40614000,46.0
52.52962000,13.40646000,45.0
52.52954000,13.40673000,44.0
52.52950000,13.40704000,44.0
52.52950000,13.40709000,44.0
52.52949000,13.40723000,45.0
52.52946000,13.40738000,44.0
52.52941000,13.40769000,43.0
52.52936000,13.40799000,42.0
52.52934000,13.40819000,42.0
52.52931000,13.40828000,42.0
52.52926000,13.40846000,41.0
52.52924000,13.40861000,42.0
52.52922000,13.40873000,42.0
52.52916000,13.40906000,43.0
52.52915000,13.40912000,43.0
52.52908000,13.40943000,45.0
52.52904000,13.40957000,46.0
52.52902000,13.40967000,46.0
52.52893000,13.40999000,47.0
52.52887000,13.41027000,47.0
52.52885000,13.41060000,49.0
52.52884000,13.41066000,49.0
52.52878000,13.41099000,49.0
52.52871000,13.41125000,48.0
52.52860000,13.41154000,46.0
52.52848000,13.41179000,45.0
52.52837000,13.41207000,44.0
52.52831000,13.41238000,44.0
52.52830000,13.41243000,44.0
52.52822000,13.41271000,44.0
52.52820000,13.41301000,44.0
52.52813000,13.41329000,44.0
52.52803000,13.41357000,45.0
52.52792000,13.41383000,44.0
52.52782000,13.41408000,44.0
52.52770000,13.41433000,43.0
52.52766000,13.41437000,43.0
52.52751000,13.41456000,43.0
52.52749000,13.41460000,43.0
52.52738000,13.41492000,45.0
52.52735000,13.41499000,45.0
52.52722000,13.41525000,45.0
52.52708000,13.41544000,45.0
52.52704000,13.41549000,45.0
52.52697000,13.41559000,44.0
52.52691000,13.41570000,42.0
52.52684000,13.41581000,41.0
52.52677000,13.41597000,40.0
52.52662000,13.41621000,39.0
52.52648000,13.41641000,41.0
52.52636000,13.41652000,42.0
52.52624000,13.41676000,43.0
52.52618000,13.41686000,42.0
52.52608000,13.41715000,37.0
52.52598000,13.41743000,35.0
52.52591000,13.41770000,35.0
52.52581000,13.41797000,36.0
52.52576000,13.41810000,37.0
52.52573000,13.41819000,38.0
52.52565000,13.41850000,39.0
52.52556000,13.41880000,39.0
52.52550000,13.41894000,39.0
52.52537000,13.41926000,38.0
52.52527000,13.41953000,36.0
52.52517000,13.41987000,36.0
52.52509000,13.42018000,36.0
52.52499000,13.42046000,36.0
52.52497000,13.42046000,36.0
52.52492000,13.42037000,36.0
52.52487000,13.42022000,36.0
52.52475000,13.41997000,36.0
52.52471000,13.41968000,36.0
52.52462000,13.41940000,36.0
52.52447000,13.41914000,37.0
52.52433000,13.41888000,37.0
52.52417000,13.41868000,39.0
52.52402000,13.41849000,40.0
52.52384000,13.41831000,39.0
52.52367000,13.41817000,37.0
52.52352000,13.41798000,36.0
52.52347000,13.41792000,36.0
52.52333000,13.41773000,36.0
52.52317000,13.41754000,40.0
52.52298000,13.41738000,43.0
52.52280000,13.41722000,49.0
52.52276000,13.41720000,50.0
52.52262000,13.41697000,56.0
52.52246000,13.41689000,60.0
52.52221000,13.41731000,44.0
52.52207000,13.41708000,45.0
52.52202000,13.41704000,44.0
52.52197000,13.41740000,41.0
52.52189000,13.41755000,41.0
52.52180000,13.41786000,41.0
52.52171000,13.41815000,40.0
52.52163000,13.41843000,39.0
52.52155000,13.41873000,40.0
52.52149000,13.41895000,42.0
52.52139000,13.41925000,46.0
52.52128000,13.41953000,47.0
52.52122000,13.41979000,46.0
52.52113000,13.42009000,47.0
52.52104000,13.42037000,45.0
52.52095000,13.42068000,45.0
52.52086000,13.42095000,45.0
52.52078000,13.42124000,46.0
52.52070000,13.42152000,44.0
52.52062000,13.42181000,43.0
52.52059000,13.42191000,42.0
52.52056000,13.42199000,41.0
52.52054000,13.42207000,41.0
52.52049000,13.42221000,41.0
52.52048000,13.42225000,41.0
52.52046000,13.42230000,41.0
52.52044000,13.42238000,41.0
52.52036000,13.42255000,41.0
52.52027000,13.42281000,41.0
52.52019000,13.42310000,41.0
52.52010000,13.42339000,40.0
52.52002000,13.42366000,41.0
52.51994000,13.42393000,41.0
52.51985000,13.42422000,42.0
52.51973000,13.42451000,43.0
52.51964000,13.42481000,42.0
52.51958000,13.42509000,42.0
52.51948000,13.42539000,42.0
52.51939000,13.42567000,41.0
52.51930000,13.42593000,40.0
52.51930000,13.42596000,40.0
52.51925000,13.42625000,40.0
52.51920000,13.42644000,40.0
52.51914000,13.42669000,40.0
52.51911000,13.42685000,41.0
52.51905000,13.42710000,42.0
52.51900000,13.42739000,43.0
52.51898000,13.42772000,42.0
52.51896000,13.42804000,41.0
52.51896000,13.42823000,40.0
52.51892000,13.42856000,40.0
52.51882000,13.42882000,40.0
52.51869000,13.42904000,40.0
52.51852000,13.42914000,39.0
52.51832000,13.42904000,38.0
52.51821000,13.42877000,37.0
52.51817000,13.42846000,37.0
52.51817000,13.42813000,38.0
52.51816000,13.42804000,38.0
52.51799000,13.42788000,38.0
52.51781000,13.42775000,39.0
52.51764000,13.42764000,40.0
52.51745000,13.42754000,40.0
52.51726000,13.42742000,39.0
52.51708000,13.42730000,40.0
52.51690000,13.42714000,40.0
52.51672000,13.42702000,38.0
52.51654000,13.42687000,36.0
52.51638000,13.42671000,36.0
52.51620000,13.42658000,36.0
52.51604000,13.42646000,37.0
52.51587000,13.42630000,38.0
52.51571000,13.42615000,38.0
52.51562000,13.42608000,38.0
52.51545000,13.42596000,37.0
52.51528000,13.42577000,36.0
52.51511000,13.42563000,37.0
52.51494000,13.42552000,37.0
52.51477000,13.42534000,37.0
52.51459000,13.42520000,36.0
52.51443000,13.42504000,36.0
52.51428000,13.42485000,35.0
52.51413000,13.42470000,34.0
52.51395000,13.42453000,34.0
52.51378000,13.42439000,35.0
52.51358000,13.42425000,35.0
52.51342000,13.42408000,36.0
52.51327000,13.42389000,37.0
52.51309000,13.42372000,38.0
52.51291000,13.42361000,37.0
52.51275000,13.42344000,37.0
52.51256000,13.42332000,34.0
52.51250000,13.42327000,34.0
52.51233000,13.42311000,33.0
52.51216000,13.42293000,34.0
52.51198000,13.42277000,34.0
52.51190000,13.42272000,35.0
52.51172000,13.42255000,36.0
52.51154000,13.42242000,37.0
52.51137000,13.42229000,38.0
52.51120000,13.42216000,39.0
52.51102000,13.42201000,40.0
52.51085000,13.42184000,39.0
52.51075000,13.42175000,38.0
52.51057000,13.42157000,37.0
52.51050000,13.42156000,37.0
52.51032000,13.42143000,37.0
52.51012000,13.42136000,35.0
52.50994000,13.42129000,34.0
52.50981000,13.42113000,34.0
52.50989000,13.42084000,34.0
52.50998000,13.42055000,34.0
52.51008000,13.42024000,34.0
52.51016000,13.41994000,35.0
52.51025000,13.41967000,36.0
52.51034000,13.41937000,37.0
52.51041000,13.41909000,37.0
52.51049000,13.41878000,37.0
52.51058000,13.41850000,38.0
52.51059000,13.41845000,38.0
52.51069000,13.41816000,37.0
52.51078000,13.41788000,36.0
52.51084000,13.41757000,34.0
52.51089000,13.41723000,33.0
52.51096000,13.41695000,33.0
52.51100000,13.41663000,33.0
52.51089000,13.41638000,35.0
52.51072000,13.41623000,36.0
52.51056000,13.41612000,37.0
52.51038000,13.41596000,39.0
52.51018000,13.41582000,39.0
52.50998000,13.41569000,38.0
52.50979000,13.41557000,37.0
52.50960000,13.41541000,35.0
52.50941000,13.41528000,34.0
52.50924000,13.41515000,34.0
52.50906000,13.41503000,34.0
52.50888000,13.41492000,35.0
52.50870000,13.41479000,37.0
52.50853000,13.41465000,38.0
52.50837000,13.41454000,39.0
52.50827000,13.41450000,39.0
52.50809000,13.41442000,39.0
52.50795000,13.41431000,39.0
52.50793000,13.41429000,39.0
52.50783000,13.41419000,39.0
52.50774000,13.41408000,38.0
52.50760000,13.41385000,38.0
52.50746000,13.41366000,39.0
52.50732000,13.41346000,40.0
52.50715000,13.41332000,40.0
52.50698000,13.41316000,38.0
52.50679000,13.41313000,37.0
52.50677000,13.41311000,37.0
52.50659000,13.41299000,35.0
52.50641000,13.41289000,33.0
52.50623000,13.41279000,33.0
52.50605000,13.41268000,34.0
52.50588000,13.41255000,34.0
52.50571000,13.41240000,34.0
52.50554000,13.41224000,33.0
52.50537000,13.41212000,33.0
52.50519000,13.41195000,33.0
52.50501000,13.41178000,35.0
52.50485000,13.41166000,37.0
52.50468000,13.41153000,40.0
52.50449000,13.41138000,42.0
52.50430000,13.41123000,41.0
52.50411000,13.41107000,39.0
52.50397000,13.41094000,37.0
52.50386000,13.41067000,36.0
52.50368000,13.41046000,35.0
52.50349000,13.41039000,35.0
52.50331000,13.41044000,35.0
52.50313000,13.41030000,35.0
52.50295000,13.41017000,35.0
52.50278000,13.41004000,35.0
52.50259000,13.40988000,35.0
52.50240000,13.40972000,37.0
52.50224000,13.40959000,37.0
52.50207000,13.40948000,35.0
52.50189000,13.40942000,35.0
52.50172000,13.40955000,35.0
52.50157000,13.40978000,35.0
52.50147000,13.41007000,36.0
52.50140000,13.41035000,36.0
52.50133000,13.41067000,38.0
52.50129000,13.41098000,39.0
52.50127000,13.41133000,39.0
52.50119000,13.41163000,39.0
52.50112000,13.41183000,39.0
52.50104000,13.41211000,38.0
52.50094000,13.41226000,37.0
52.50085000,13.41255000,39.0
52.50083000,13.41260000,40.0
52.50075000,13.41290000,41.0
52.50065000,13.41313000,41.0
52.50064000,13.41319000,41.0
52.50062000,13.41324000,41.0
52.50059000,13.41335000,42.0
52.50056000,13.41346000,41.0
52.50048000,13.41377000,40.0
52.50040000,13.41406000,38.0
52.50031000,13.41435000,37.0
52.50022000,13.41461000,37.0
52.50011000,13.41487000,39.0
52.50000000,13.41516000,40.0
52.49995000,13.41548000,40.0
52.49987000,13.41574000,41.0
52.49979000,13.41603000,41.0
52.49974000,13.41631000,40.0
52.49963000,13.41659000,40.0
52.49959000,13.41692000,40.0
52.49948000,13.41721000,40.0
52.49940000,13.41750000,41.0
52.49930000,13.41777000,40.0
52.49911000,13.41789000,39.0
52.49893000,13.41798000,39.0
52.49882000,13.41822000,38.0
52.49873000,13.41852000,38.0
52.49856000,13.41863000,38.0
52.49837000,13.41866000,39.0
52.49818000,13.41876000,39.0
52.49811000,13.41880000,39.0
52.49793000,13.41890000,39.0
52.49773000,13.41903000,39.0
52.49755000,13.41916000,39.0
52.49738000,13.41927000,40.0
52.49732000,13.41930000,40.0
52.49714000,13.41942000,40.0
52.49696000,13.41953000,40.0
52.49677000,13.41963000,41.0
52.49658000,13.41972000,40.0
52.49656000,13.41974000,40.0
